Page Rank,Ernest,0.45494137717013466
Page Rank,GBM,0.37972133677285463
Page Rank,BOM,0.229313155885708
Page Rank,OGB,0.3062898812506017
Page Rank,C3O,0.30628988125060175
Page Rank,Ernest,0.34419267128028036
Page Rank,GBM,0.2599057751138017
Page Rank,BOM,0.21051814164433316
Page Rank,OGB,0.18793756917198964
Page Rank,C3O,0.18793756917198964
Page Rank,Ernest,0.3571724192537755
Page Rank,GBM,0.48734194792879815
Page Rank,BOM,0.17119984824809348
Page Rank,OGB,0.39226916604821366
Page Rank,C3O,0.3922691660482136
Page Rank,Ernest,0.4739743596130129
Page Rank,GBM,0.5749874069126876
Page Rank,BOM,0.2713204139739798
Page Rank,OGB,0.20901393081386602
Page Rank,C3O,0.20901393081386607
Page Rank,Ernest,0.5926140862206163
Page Rank,GBM,1.3567317742353024
Page Rank,BOM,0.24632654040213597
Page Rank,OGB,0.3270514989173326
Page Rank,C3O,0.32705149891733254
Page Rank,Ernest,0.42030793805890093
Page Rank,GBM,0.9318324600118199
Page Rank,BOM,0.26734279778612907
Page Rank,OGB,0.3780097266001816
Page Rank,C3O,0.3780097266001816
Page Rank,Ernest,0.3989657671092506
Page Rank,GBM,0.3172998523382703
Page Rank,BOM,0.29063079213690635
Page Rank,OGB,0.23331677686503358
Page Rank,C3O,0.23331677686503355
Page Rank,Ernest,0.3686818195385655
Page Rank,GBM,0.3699104623239397
Page Rank,BOM,0.2490921727009121
Page Rank,OGB,0.13062563410343403
Page Rank,C3O,0.13062563410343397
Page Rank,Ernest,0.3482128329564282
Page Rank,GBM,0.2829048382568016
Page Rank,BOM,0.21135090471123968
Page Rank,OGB,0.20503853795219998
Page Rank,C3O,0.20503853795219992
Page Rank,Ernest,0.32668783272761925
Page Rank,GBM,0.8826218499353664
Page Rank,BOM,0.19734880464527316
Page Rank,OGB,0.222715872599773
Page Rank,C3O,0.222715872599773
Page Rank,Ernest,0.3664128725577203
Page Rank,GBM,0.952796406304539
Page Rank,BOM,0.24345807948668186
Page Rank,OGB,0.3891221689481055
Page Rank,C3O,0.3891221689481055
Page Rank,Ernest,0.5849751439353872
Page Rank,GBM,1.0137249739894618
Page Rank,BOM,0.26487865253973103
Page Rank,OGB,0.813559464376302
Page Rank,C3O,0.813559464376302
Page Rank,Ernest,0.43234133132611535
Page Rank,GBM,0.5636489831022994
Page Rank,BOM,0.2551138934550294
Page Rank,OGB,0.26808416573142074
Page Rank,C3O,0.26808416573142074
Page Rank,Ernest,0.35551651648042193
Page Rank,GBM,0.7943559730040682
Page Rank,BOM,0.3288162333147046
Page Rank,OGB,0.49378024668204745
Page Rank,C3O,0.49378024668204745
Page Rank,Ernest,0.31973423070305396
Page Rank,GBM,0.45249525071353425
Page Rank,BOM,0.22521791469471494
Page Rank,OGB,0.40069302414203267
Page Rank,C3O,0.4006930241420325
Page Rank,Ernest,0.4793749125204325
Page Rank,GBM,0.6769124242694167
Page Rank,BOM,0.2680436367823586
Page Rank,OGB,0.22269797518210094
Page Rank,C3O,0.2226979751821009
Page Rank,Ernest,0.5255168589558997
Page Rank,GBM,0.9061697394185726
Page Rank,BOM,0.2327398468954259
Page Rank,OGB,0.2969402052956056
Page Rank,C3O,0.29694020529560555
Page Rank,Ernest,0.5243046024829373
Page Rank,GBM,0.5218120699149752
Page Rank,BOM,0.2662186349285091
Page Rank,OGB,0.2782976365605461
Page Rank,C3O,0.2782976365605461
Page Rank,Ernest,0.4428245672253347
Page Rank,GBM,0.8492139183377473
Page Rank,BOM,0.3035097203589964
Page Rank,OGB,0.47352867295308093
Page Rank,C3O,0.473528672953081
Page Rank,Ernest,0.4679292118303011
Page Rank,GBM,0.8657580788685751
Page Rank,BOM,0.2473192685977168
Page Rank,OGB,0.35238936538132776
Page Rank,C3O,0.3523893653813276
Page Rank,Ernest,0.48956826731078446
Page Rank,GBM,1.021435920587758
Page Rank,BOM,0.24210819768656794
Page Rank,OGB,0.4437678499965255
Page Rank,C3O,0.4437678499965255
Page Rank,Ernest,0.26714593907522927
Page Rank,GBM,0.22619086564697324
Page Rank,BOM,0.24201476161120214
Page Rank,OGB,0.08307831162786396
Page Rank,C3O,0.08307831162786397
Page Rank,Ernest,0.4724673511570175
Page Rank,GBM,0.620987078347324
Page Rank,BOM,0.24363336578397024
Page Rank,OGB,0.4627184446172048
Page Rank,C3O,0.46271844461720485
Page Rank,Ernest,0.4491670758296291
Page Rank,GBM,0.7742750582205328
Page Rank,BOM,0.2805968238313024
Page Rank,OGB,0.3805261801598848
Page Rank,C3O,0.3805261801598849
Page Rank,Ernest,0.44916628602570274
Page Rank,GBM,0.47243186992290653
Page Rank,BOM,0.2374758799322806
Page Rank,OGB,0.38945331575647774
Page Rank,C3O,0.38945331575647774
Page Rank,Ernest,0.3207199130821351
Page Rank,GBM,0.6461094207898753
Page Rank,BOM,0.23102756996549553
Page Rank,OGB,0.13312815474560102
Page Rank,C3O,0.133128154745601
Page Rank,Ernest,0.3811863259665109
Page Rank,GBM,0.5950069032725621
Page Rank,BOM,0.2425603458293272
Page Rank,OGB,0.262252969177358
Page Rank,C3O,0.26225296917735796
Page Rank,Ernest,0.35748511194190835
Page Rank,GBM,0.6221607574886612
Page Rank,BOM,0.21419494592700866
Page Rank,OGB,0.1490298566053487
Page Rank,C3O,0.14902985660534876
Page Rank,Ernest,0.38496485080723924
Page Rank,GBM,0.5960770655736674
Page Rank,BOM,0.23519008115245926
Page Rank,OGB,0.1826550920845034
Page Rank,C3O,0.1826550920845034
Page Rank,Ernest,0.3915960692562676
Page Rank,GBM,0.19820526564493726
Page Rank,BOM,0.2192872084209188
Page Rank,OGB,0.12892594990100031
Page Rank,C3O,0.12892594990100023
Page Rank,Ernest,0.4796733150568006
Page Rank,GBM,0.5041566994885892
Page Rank,BOM,0.25115039075760553
Page Rank,OGB,0.14575741490463384
Page Rank,C3O,0.14575741490463387
Page Rank,Ernest,0.3676976074086078
Page Rank,GBM,0.7203202026534709
Page Rank,BOM,0.26868253563475947
Page Rank,OGB,0.3367760301021847
Page Rank,C3O,0.3367760301021847
Page Rank,Ernest,0.40482497987289046
Page Rank,GBM,0.27584419833827445
Page Rank,BOM,0.21144376861671002
Page Rank,OGB,0.20165795339428086
Page Rank,C3O,0.2016579533942809
Page Rank,Ernest,0.353747239199488
Page Rank,GBM,0.4337375768311136
Page Rank,BOM,0.2290496965347824
Page Rank,OGB,0.2887871555551602
Page Rank,C3O,0.2887871555551602
Page Rank,Ernest,0.4812564296245185
Page Rank,GBM,0.954630260692315
Page Rank,BOM,0.24812910005746433
Page Rank,OGB,0.3197021730369624
Page Rank,C3O,0.31970217303696236
Page Rank,Ernest,0.34499943209955264
Page Rank,GBM,0.5312095859039769
Page Rank,BOM,0.2763633263846625
Page Rank,OGB,0.17746565535017086
Page Rank,C3O,0.177465655350171
Page Rank,Ernest,0.454153806373582
Page Rank,GBM,0.8843689654716201
Page Rank,BOM,0.2930277797614918
Page Rank,OGB,0.3919208445504751
Page Rank,C3O,0.3919208445504751
Page Rank,Ernest,0.4487524714771293
Page Rank,GBM,0.3215914807138758
Page Rank,BOM,0.1940270259825437
Page Rank,OGB,0.16554240100639067
Page Rank,C3O,0.16554240100639067
Page Rank,Ernest,0.43847717742158915
Page Rank,GBM,0.7022338065699607
Page Rank,BOM,0.23330374580119595
Page Rank,OGB,0.2258282313366182
Page Rank,C3O,0.2258282313366181
Page Rank,Ernest,0.42064084994221224
Page Rank,GBM,0.5328360498108883
Page Rank,BOM,0.2164168770911371
Page Rank,OGB,0.38943419278889674
Page Rank,C3O,0.3894341927888967
Page Rank,Ernest,0.40735222445913744
Page Rank,GBM,0.6812270973507543
Page Rank,BOM,0.26393696576516457
Page Rank,OGB,0.33920790253816346
Page Rank,C3O,0.3392079025381636
Page Rank,Ernest,0.4246112534359842
Page Rank,GBM,0.14709242367385256
Page Rank,BOM,0.19971182924006503
Page Rank,OGB,0.11459825693689434
Page Rank,C3O,0.11459825693689434
Page Rank,Ernest,0.42561908784942504
Page Rank,GBM,0.15878016163620184
Page Rank,BOM,0.22673651033457493
Page Rank,OGB,0.12767557375376243
Page Rank,C3O,0.12767557375376246
Page Rank,Ernest,0.3947299274426189
Page Rank,GBM,0.9038370412814694
Page Rank,BOM,0.2982147759041588
Page Rank,OGB,0.26756131726334015
Page Rank,C3O,0.26756131726334015
Page Rank,Ernest,0.3068427072460999
Page Rank,GBM,0.26679977103964175
Page Rank,BOM,0.22540640352601515
Page Rank,OGB,0.21960395501744334
Page Rank,C3O,0.21960395501744331
Page Rank,Ernest,0.29492176301795153
Page Rank,GBM,0.7902748173212458
Page Rank,BOM,0.23500475057655681
Page Rank,OGB,0.25521250806033396
Page Rank,C3O,0.2552125080603339
Page Rank,Ernest,0.3951967729631899
Page Rank,GBM,0.21705638723334372
Page Rank,BOM,0.21718946094126007
Page Rank,OGB,0.10208772833837598
Page Rank,C3O,0.10208772833837604
Page Rank,Ernest,0.29522226605363266
Page Rank,GBM,0.39995948555212474
Page Rank,BOM,0.26300631786279854
Page Rank,OGB,0.1007304435084781
Page Rank,C3O,0.10073044350847811
Page Rank,Ernest,0.4775706815658443
Page Rank,GBM,0.3643571753388195
Page Rank,BOM,0.23782758551525787
Page Rank,OGB,0.1791713592139523
Page Rank,C3O,0.1791713592139524
Page Rank,Ernest,0.42252659360375994
Page Rank,GBM,0.28985424177517743
Page Rank,BOM,0.2575282096781685
Page Rank,OGB,0.17306065018566993
Page Rank,C3O,0.17306065018566993
Page Rank,Ernest,0.4307916865101604
Page Rank,GBM,0.47789409983917025
Page Rank,BOM,0.24963838127612165
Page Rank,OGB,0.24724548727944776
Page Rank,C3O,0.2472454872794477
Page Rank,Ernest,0.3796460828703213
Page Rank,GBM,0.40286926992971184
Page Rank,BOM,0.30929938279283953
Page Rank,OGB,0.24315316528349978
Page Rank,C3O,0.24315316528349976
Page Rank,Ernest,0.3915049730198099
Page Rank,GBM,0.4269037778148697
Page Rank,BOM,0.26660956427312504
Page Rank,OGB,0.19331626399252375
Page Rank,C3O,0.19331626399252372
Page Rank,Ernest,0.32912215306805365
Page Rank,GBM,0.23018023656049547
Page Rank,BOM,0.22560056243032686
Page Rank,OGB,0.15234127810878437
Page Rank,C3O,0.15234127810878434
Page Rank,Ernest,0.49044451001595285
Page Rank,GBM,0.8539477706312657
Page Rank,BOM,0.2728527976756111
Page Rank,OGB,0.24949009525665472
Page Rank,C3O,0.24949009525665466
Page Rank,Ernest,0.5743194339089893
Page Rank,GBM,0.8359657417673647
Page Rank,BOM,0.35243792484857644
Page Rank,OGB,0.5323688877238363
Page Rank,C3O,0.5323688877238363
Page Rank,Ernest,0.4375396293015132
Page Rank,GBM,0.6630093456263514
Page Rank,BOM,0.25042443182672874
Page Rank,OGB,0.27773794866526724
Page Rank,C3O,0.27773794866526724
Page Rank,Ernest,0.42132037840494374
Page Rank,GBM,0.45558971694504735
Page Rank,BOM,0.23223706517755913
Page Rank,OGB,0.17056128200053206
Page Rank,C3O,0.17056128200053206
Page Rank,Ernest,0.35634785489757
Page Rank,GBM,0.5341395322574655
Page Rank,BOM,0.22198603362333433
Page Rank,OGB,0.3729274237446318
Page Rank,C3O,0.3729274237446318
Page Rank,Ernest,0.3977746560296652
Page Rank,GBM,0.45658879058276297
Page Rank,BOM,0.23023318030593173
Page Rank,OGB,0.16607962780807545
Page Rank,C3O,0.16607962780807548
Page Rank,Ernest,0.4344545339311611
Page Rank,GBM,0.5837967593616517
Page Rank,BOM,0.2348439262033175
Page Rank,OGB,0.20996413519476118
Page Rank,C3O,0.2099641351947611
Page Rank,Ernest,0.38114314633566904
Page Rank,GBM,0.5967716443782634
Page Rank,BOM,0.27996971316991875
Page Rank,OGB,0.23986185272417518
Page Rank,C3O,0.23986185272417515
Page Rank,Ernest,0.28578213906337835
Page Rank,GBM,0.388330851562347
Page Rank,BOM,0.2604854466361565
Page Rank,OGB,0.27777062025316007
Page Rank,C3O,0.27777062025316007
Page Rank,Ernest,0.3945385970630443
Page Rank,GBM,0.43060760146607524
Page Rank,BOM,0.27224574002040863
Page Rank,OGB,0.20252351578479402
Page Rank,C3O,0.20252351578479408
Page Rank,Ernest,0.4278996816967339
Page Rank,GBM,0.6399108376744134
Page Rank,BOM,0.2939784118456548
Page Rank,OGB,0.2892463539000901
Page Rank,C3O,0.2892463539000903
Page Rank,Ernest,0.32175579523674963
Page Rank,GBM,0.8955648808429593
Page Rank,BOM,0.2431823139161242
Page Rank,OGB,0.293930350522624
Page Rank,C3O,0.2939303505226241
Page Rank,Ernest,0.4271970140611912
Page Rank,GBM,0.9865306133803472
Page Rank,BOM,0.31946871149454653
Page Rank,OGB,0.318757219518309
Page Rank,C3O,0.318757219518309
Page Rank,Ernest,0.29983387046388854
Page Rank,GBM,0.2677420652855903
Page Rank,BOM,0.17814048416672446
Page Rank,OGB,0.16134594073317762
Page Rank,C3O,0.16134594073317757
Page Rank,Ernest,0.36042073752555687
Page Rank,GBM,0.35456019511473635
Page Rank,BOM,0.21604184743756635
Page Rank,OGB,0.17766210081025996
Page Rank,C3O,0.17766210081025993
Page Rank,Ernest,0.3746203053242635
Page Rank,GBM,0.6975533378038845
Page Rank,BOM,0.2601470026818986
Page Rank,OGB,0.20938586486402888
Page Rank,C3O,0.20938586486402894
Page Rank,Ernest,0.33989876593775703
Page Rank,GBM,0.45179286827145626
Page Rank,BOM,0.23852246577359623
Page Rank,OGB,0.19169049810358452
Page Rank,C3O,0.1916904981035845
Page Rank,Ernest,0.42759219257840997
Page Rank,GBM,0.9772350022161336
Page Rank,BOM,0.23822311077258765
Page Rank,OGB,0.35857656155926015
Page Rank,C3O,0.3585765615592602
Page Rank,Ernest,0.374198414498591
Page Rank,GBM,0.14436123747102544
Page Rank,BOM,0.20238014758450504
Page Rank,OGB,0.1256678811535154
Page Rank,C3O,0.1256678811535154
Page Rank,Ernest,0.34231241262108575
Page Rank,GBM,0.35676885832860944
Page Rank,BOM,0.19478909783086687
Page Rank,OGB,0.20269830424806867
Page Rank,C3O,0.20269830424806867
Page Rank,Ernest,0.4483237294289633
Page Rank,GBM,0.6290640949380942
Page Rank,BOM,0.24249909845042086
Page Rank,OGB,0.26470135093820724
Page Rank,C3O,0.2647013509382071
Page Rank,Ernest,0.5048373855523804
Page Rank,GBM,0.4748357850663015
Page Rank,BOM,0.1967913101364083
Page Rank,OGB,0.24594665012680317
Page Rank,C3O,0.24594665012680322
Page Rank,Ernest,0.538797802772203
Page Rank,GBM,0.8425186797095416
Page Rank,BOM,0.19716630611049238
Page Rank,OGB,0.2591768825535242
Page Rank,C3O,0.2591768825535243
Page Rank,Ernest,0.46154417104098255
Page Rank,GBM,0.7535722773400747
Page Rank,BOM,0.18506781658566177
Page Rank,OGB,0.3757718396103834
Page Rank,C3O,0.3757718396103834
Page Rank,Ernest,0.3960500520215123
Page Rank,GBM,0.3295780718339581
Page Rank,BOM,0.19331337345965255
Page Rank,OGB,0.22272406124986496
Page Rank,C3O,0.2227240612498649
Page Rank,Ernest,0.4431628484599624
Page Rank,GBM,0.43244171589675867
Page Rank,BOM,0.24128740304014512
Page Rank,OGB,0.3040542705253552
Page Rank,C3O,0.30405427052535533
Page Rank,Ernest,0.3566859007799208
Page Rank,GBM,0.23444716294630646
Page Rank,BOM,0.1876169362146434
Page Rank,OGB,0.16365125644138181
Page Rank,C3O,0.1636512564413818
Page Rank,Ernest,0.43549612674491545
Page Rank,GBM,0.5561350387855063
Page Rank,BOM,0.2867560867156743
Page Rank,OGB,0.34958846044010417
Page Rank,C3O,0.3495884604401042
Page Rank,Ernest,0.44791308236692257
Page Rank,GBM,0.558393481306202
Page Rank,BOM,0.28951647224789956
Page Rank,OGB,0.30611968829592523
Page Rank,C3O,0.30611968829592534
Page Rank,Ernest,0.45140721278562707
Page Rank,GBM,0.5384811285632328
Page Rank,BOM,0.25704829726325196
Page Rank,OGB,0.4957010804747667
Page Rank,C3O,0.4957010804747667
Page Rank,Ernest,0.35148932227335405
Page Rank,GBM,0.4914806574272878
Page Rank,BOM,0.24785134149664498
Page Rank,OGB,0.22699133572826666
Page Rank,C3O,0.22699133572826663
Page Rank,Ernest,0.381998262439779
Page Rank,GBM,0.3981932229872092
Page Rank,BOM,0.2640912238310956
Page Rank,OGB,0.22709124118817825
Page Rank,C3O,0.22709124118817822
Page Rank,Ernest,0.43134346917942495
Page Rank,GBM,0.7635075213650784
Page Rank,BOM,0.3029855079507193
Page Rank,OGB,0.5341379547051924
Page Rank,C3O,0.5341379547051923
Page Rank,Ernest,0.2961700665920211
Page Rank,GBM,0.3153331929326348
Page Rank,BOM,0.23612901411870468
Page Rank,OGB,0.09164186716876757
Page Rank,C3O,0.09164186716876753
Page Rank,Ernest,0.4241761542327713
Page Rank,GBM,1.4110568012342635
Page Rank,BOM,0.2009596292736418
Page Rank,OGB,0.16909363278134684
Page Rank,C3O,0.169093632781347
Page Rank,Ernest,0.4036121108816682
Page Rank,GBM,1.4889994903546455
Page Rank,BOM,0.19841968193181672
Page Rank,OGB,0.28061562764441056
Page Rank,C3O,0.2806156276444106
Page Rank,Ernest,0.30793908335181686
Page Rank,GBM,0.5983539027895391
Page Rank,BOM,0.23434756960045353
Page Rank,OGB,0.26192257253867096
Page Rank,C3O,0.26192257253867096
Page Rank,Ernest,0.34411849817075546
Page Rank,GBM,0.7294549682730811
Page Rank,BOM,0.23317272478095563
Page Rank,OGB,0.5205121990045418
Page Rank,C3O,0.5205121990045418
Page Rank,Ernest,0.43842866460698066
Page Rank,GBM,0.595148984201149
Page Rank,BOM,0.22563404622881766
Page Rank,OGB,0.2920026812190357
Page Rank,C3O,0.2920026812190358
Page Rank,Ernest,0.46024807513246285
Page Rank,GBM,0.7246555168939262
Page Rank,BOM,0.18830188968063014
Page Rank,OGB,0.24569942895287528
Page Rank,C3O,0.24569942895287533
Page Rank,Ernest,0.3317207251365456
Page Rank,GBM,0.3697908821802899
Page Rank,BOM,0.1798274029441803
Page Rank,OGB,0.17403205870594984
Page Rank,C3O,0.1740320587059498
Page Rank,Ernest,0.32774318724976076
Page Rank,GBM,0.3386470916710316
Page Rank,BOM,0.2492669862147092
Page Rank,OGB,0.2077099068241448
Page Rank,C3O,0.20770990682414486
Page Rank,Ernest,0.39586780293594187
Page Rank,GBM,1.0116238223419165
Page Rank,BOM,0.24066411789862224
Page Rank,OGB,0.258651157800393
Page Rank,C3O,0.2586511578003931
Page Rank,Ernest,0.3969721442315053
Page Rank,GBM,0.753866637259804
Page Rank,BOM,0.2383062873502819
Page Rank,OGB,0.30527060973013354
Page Rank,C3O,0.30527060973013354
Page Rank,Ernest,0.36476021072099635
Page Rank,GBM,0.37504985768984545
Page Rank,BOM,0.21513177958865198
Page Rank,OGB,0.14567610103526188
Page Rank,C3O,0.14567610103526188
Page Rank,Ernest,0.4133636103159761
Page Rank,GBM,0.6236171394123718
Page Rank,BOM,0.2410105559228592
Page Rank,OGB,0.4210750981792156
Page Rank,C3O,0.4210750981792157
